Date,Open,High,Low,Close,Adj Close,Volume
1995-01-30,13.687500,13.750000,12.500000,13.250000,6.669543,14454000
1995-02-06,13.250000,13.687500,13.250000,13.562500,6.826844,3340400
1995-02-13,13.562500,13.750000,13.187500,13.687500,6.889767,4130400
1995-02-20,13.718750,14.093750,13.312500,14.062500,7.078526,4632800
1995-02-27,14.062500,14.187500,13.687500,14.000000,7.047065,3836000
1995-03-06,14.000000,14.000000,13.312500,13.593750,6.842575,4232000
1995-03-13,13.625000,13.718750,13.343750,13.468750,6.779655,4946400
1995-03-20,12.500000,13.250000,12.500000,12.812500,6.449322,7880000
1995-03-27,12.906250,14.062500,12.906250,14.062500,7.078526,6706000
1995-04-03,13.968750,14.062500,13.625000,13.750000,6.930695,4579200
1995-04-10,13.687500,13.875000,13.218750,13.843750,6.977944,3805600
1995-04-17,13.781250,13.937500,13.218750,13.250000,6.678665,6852800
1995-04-24,13.218750,13.218750,10.625000,12.062500,6.080108,22122800
1995-05-01,12.000000,12.468750,11.593750,11.625000,5.859584,6328400
1995-05-08,11.562500,12.468750,11.343750,12.437500,6.269124,8172800
1995-05-15,12.468750,13.093750,12.375000,12.468750,6.284877,5443600
1995-05-22,12.500000,12.906250,11.781250,11.843750,5.969844,5562400
1995-05-29,11.843750,12.187500,11.062500,12.156250,6.127362,10203200
1995-06-05,12.156250,12.750000,12.031250,12.187500,6.143114,6547600
1995-06-12,12.187500,12.562500,12.093750,12.531250,6.316379,5227200
1995-06-19,12.437500,12.687500,12.093750,12.593750,6.347884,4208000
1995-06-26,12.531250,13.531250,12.281250,13.375000,6.741672,5879200
1995-07-03,13.281250,15.812500,13.281250,15.781250,7.965345,7306800
1995-07-10,15.656250,15.656250,14.156250,14.593750,7.365973,9491600
1995-07-17,14.593750,14.593750,13.375000,13.562500,6.845467,7039600
1995-07-24,13.656250,14.312500,13.312500,13.375000,6.750828,5413600
1995-07-31,13.500000,13.718750,12.968750,13.187500,6.656189,6913200
1995-08-07,13.218750,13.218750,12.437500,12.468750,6.293410,6810400
1995-08-14,12.468750,12.906250,12.312500,12.750000,6.435369,5529200
1995-08-21,12.750000,13.187500,12.437500,12.625000,6.372273,5622800
1995-08-28,12.687500,12.843750,12.187500,12.437500,6.277638,6576800
1995-09-04,12.468750,13.125000,12.468750,12.968750,6.545776,4589600
1995-09-11,12.906250,13.125000,11.312500,11.500000,5.804448,17919600
1995-09-18,11.500000,11.687500,10.937500,11.343750,5.725588,18142400
1995-09-25,11.281250,11.468750,10.875000,11.187500,5.646718,7899200
1995-10-02,11.187500,11.218750,10.500000,10.625000,5.371112,8304000
1995-10-09,10.625000,11.562500,10.562500,11.406250,5.766050,8207200
1995-10-16,11.625000,11.906250,11.062500,11.531250,5.829238,6797600
1995-10-23,11.531250,11.937500,11.437500,11.906250,6.018807,5552800
1995-10-30,12.000000,12.250000,11.500000,11.500000,5.813442,5774400
1995-11-06,11.437500,11.687500,11.343750,11.437500,5.781845,4059600
1995-11-13,11.437500,11.625000,11.218750,11.218750,5.671265,4848800
1995-11-20,11.281250,12.781250,11.218750,12.656250,6.397947,8792400
1995-11-27,12.750000,12.875000,12.281250,12.687500,6.413742,6421200
1995-12-04,12.718750,13.031250,12.531250,12.625000,6.382147,5978800
1995-12-11,12.687500,13.218750,12.625000,12.906250,6.524328,8789200
1995-12-18,12.812500,13.468750,12.750000,13.187500,6.666502,5698000
1995-12-25,13.281250,14.312500,13.281250,14.281250,7.219410,3656400
1996-01-01,14.156250,14.890625,13.687500,13.750000,6.959896,8402800
1996-01-08,13.750000,13.875000,12.937500,13.031250,6.596086,4458800
1996-01-15,13.093750,13.406250,12.437500,13.031250,6.596086,4080800
1996-01-22,13.062500,14.500000,12.937500,13.906250,7.038987,8948000
1996-01-29,13.937500,14.875000,13.906250,14.656250,7.418619,7378400
1996-02-05,14.656250,15.187500,14.343750,14.906250,7.545165,7256800
1996-02-12,14.843750,14.875000,13.406250,13.718750,6.944079,8191600
1996-02-19,13.437500,14.093750,13.187500,13.843750,7.007355,5911600
1996-02-26,13.812500,14.250000,13.375000,13.781250,6.975718,6166800
1996-03-04,13.843750,14.593750,13.843750,14.125000,7.149714,8819600
1996-03-11,14.062500,15.968750,14.062500,15.406250,7.798250,10766000
1996-03-18,15.593750,15.656250,14.718750,14.875000,7.529344,4914000
1996-03-25,14.843750,15.218750,14.625000,14.781250,7.481888,3476000
1996-04-01,14.937500,15.093750,14.625000,14.781250,7.491837,2974000
1996-04-08,14.500000,15.312500,14.500000,15.125000,7.666064,4646800
1996-04-15,15.187500,15.625000,14.937500,15.531250,7.871973,7012800
1996-04-22,15.531250,15.531250,13.937500,14.500000,7.349283,7381200
1996-04-29,14.375000,14.593750,13.937500,14.468750,7.333448,6010800
1996-05-06,14.437500,14.593750,13.968750,14.281250,7.238415,3200400
1996-05-13,14.312500,14.312500,13.500000,13.875000,7.032508,6908800
1996-05-20,13.687500,14.031250,13.312500,13.625000,6.905794,6737200
1996-05-27,13.843750,13.843750,13.468750,13.750000,6.969151,3356400
1996-06-03,13.687500,13.687500,12.468750,12.625000,6.398947,10937600
1996-06-10,12.687500,13.187500,12.656250,12.812500,6.493979,4515200
1996-06-17,12.875000,13.062500,12.750000,12.968750,6.573175,3558400
1996-06-24,12.968750,13.156250,12.500000,12.656250,6.414788,4510000
1996-07-01,12.625000,12.750000,12.437500,12.437500,6.313651,2033600
1996-07-08,12.406250,12.843750,12.093750,12.156250,6.170879,7197200
1996-07-15,12.218750,12.218750,11.375000,11.843750,6.012245,4899200
1996-07-22,11.781250,12.093750,11.375000,11.406250,5.790157,3994400
1996-07-29,11.406250,12.250000,11.281250,12.156250,6.170879,7125200
1996-08-05,12.125000,12.562500,12.031250,12.343750,6.266059,3732400
1996-08-12,12.125000,12.375000,11.781250,11.812500,5.996384,3344400
1996-08-19,11.937500,12.093750,11.750000,11.968750,6.075696,4655600
1996-08-26,12.000000,12.000000,11.312500,11.687500,5.932928,8662400
1996-09-02,11.750000,12.437500,11.593750,12.406250,6.297785,6146400
1996-09-09,12.312500,12.593750,11.968750,12.343750,6.266059,3191600
1996-09-16,12.343750,12.656250,12.218750,12.562500,6.377108,3144800
1996-09-23,12.437500,12.750000,12.343750,12.718750,6.456421,3215600
1996-09-30,12.656250,13.281250,12.625000,12.937500,6.578066,4599200
1996-10-07,12.937500,12.937500,12.781250,12.875000,6.546295,2635600
1996-10-14,12.843750,12.843750,12.125000,12.343750,6.276175,3874400
1996-10-21,12.375000,12.406250,11.812500,12.156250,6.180844,5262800
1996-10-28,12.218750,12.281250,11.750000,11.875000,6.037843,4491600
1996-11-04,12.093750,12.156250,11.781250,11.875000,6.037843,3655600
1996-11-11,11.875000,13.156250,11.875000,13.031250,6.625739,5589200
1996-11-18,13.093750,13.218750,12.843750,13.218750,6.721071,3219600
1996-11-25,13.187500,13.656250,13.093750,13.593750,6.911737,3440800
1996-12-02,13.718750,13.718750,12.906250,13.312500,6.768736,4447600
1996-12-09,13.468750,13.593750,12.625000,12.843750,6.530403,3454800
1996-12-16,12.875000,12.906250,12.406250,12.593750,6.403287,4614000
1996-12-23,12.593750,12.687500,12.406250,12.625000,6.419179,2070800
1996-12-30,12.687500,13.093750,12.656250,13.031250,6.636411,3603600
1997-01-06,13.093750,13.718750,12.906250,13.656250,6.954702,6441200
1997-01-13,13.656250,13.937500,13.468750,13.687500,6.970616,4386000
1997-01-20,13.687500,13.687500,13.093750,13.375000,6.811472,3711200
1997-01-27,13.281250,13.281250,12.937500,13.000000,6.620492,6100000
1997-02-03,12.968750,13.000000,12.062500,12.250000,6.238543,8520000
1997-02-10,12.250000,12.656250,11.937500,12.000000,6.111226,7368400
1997-02-17,12.093750,12.156250,11.718750,11.937500,6.079395,7774800
1997-02-24,12.000000,12.343750,11.781250,12.031250,6.127139,7368400
1997-03-03,12.062500,12.375000,11.843750,11.906250,6.063481,6184000
1997-03-10,11.875000,12.375000,11.812500,11.968750,6.095310,8670400
1997-03-17,12.000000,12.250000,11.875000,12.218750,6.222630,7310000
1997-03-24,12.250000,12.468750,11.593750,11.687500,5.952078,8842400
1997-03-31,11.625000,11.656250,11.312500,11.562500,5.901008,5088800
1997-04-07,11.562500,11.687500,11.406250,11.406250,5.821265,2689600
1997-04-14,11.375000,11.812500,11.187500,11.718750,5.980752,3495200
1997-04-21,11.625000,12.125000,11.625000,11.687500,5.964802,4078800
1997-04-28,11.750000,12.906250,11.750000,12.906250,6.586802,6614000
1997-05-05,12.906250,14.125000,12.906250,13.781250,7.033366,9089200
1997-05-12,13.781250,14.343750,13.656250,14.031250,7.160953,6158400
1997-05-19,14.000000,14.437500,13.968750,14.343750,7.320438,3684800
1997-05-26,14.312500,14.875000,14.281250,14.750000,7.527776,4102400
1997-06-02,14.687500,14.843750,14.250000,14.562500,7.432080,5870000
1997-06-09,14.500000,14.750000,14.218750,14.500000,7.400185,3413200
1997-06-16,14.437500,14.531250,14.031250,14.406250,7.352336,5408800
1997-06-23,14.343750,14.546875,14.156250,14.390625,7.344362,6010000
1997-06-30,14.406250,14.562500,14.125000,14.312500,7.317286,3484800
1997-07-07,14.343750,14.843750,14.296875,14.578125,7.453089,4435200
1997-07-14,14.578125,15.171875,14.468750,14.687500,7.509004,3884400
1997-07-21,14.625000,14.750000,14.234375,14.703125,7.516995,4454800
1997-07-28,14.750000,15.562500,14.562500,15.296875,7.820550,6146000
1997-08-04,15.250000,15.734375,14.890625,14.906250,7.620842,4787200
1997-08-11,14.968750,15.234375,14.765625,14.968750,7.652798,4585200
1997-08-18,14.843750,14.968750,14.078125,14.468750,7.397171,4700800
1997-08-25,14.468750,14.781250,14.109375,14.171875,7.245393,5909200
1997-09-01,14.234375,14.921875,14.203125,14.906250,7.620842,4265200
1997-09-08,14.968750,15.125000,14.781250,15.000000,7.668772,4611600
1997-09-15,15.000000,15.250000,14.718750,15.203125,7.772620,3992800
1997-09-22,15.250000,15.312500,13.562500,13.718750,7.013734,7525600
1997-09-29,13.718750,13.812500,12.937500,13.218750,6.770142,12020800
1997-10-06,13.281250,13.593750,13.015625,13.078125,6.698118,6700800
1997-10-13,13.093750,13.937500,13.078125,13.578125,6.954198,6525600
1997-10-20,13.625000,14.281250,13.453125,13.765625,7.050229,5399600
1997-10-27,13.765625,13.781250,12.218750,13.062500,6.690117,8123200
1997-11-03,13.062500,13.437500,12.500000,12.531250,6.418027,8536000
1997-11-10,12.500000,12.843750,11.906250,12.406250,6.354010,7644400
1997-11-17,12.562500,12.562500,12.218750,12.390625,6.346008,6707200
1997-11-24,12.437500,12.531250,12.062500,12.500000,6.402024,5731200
1997-12-01,12.515625,12.984375,12.468750,12.578125,6.442039,7897600
1997-12-08,12.578125,12.593750,11.703125,11.734375,6.009901,7961200
1997-12-15,11.734375,12.531250,11.390625,12.046875,6.169948,7589200
1997-12-22,11.828125,11.921875,11.562500,11.562500,5.921873,4314400
1997-12-29,11.578125,12.312500,11.546875,12.265625,6.281989,7092800
1998-01-05,12.437500,12.437500,11.015625,11.125000,5.710148,8516800
1998-01-12,11.109375,11.765625,11.015625,11.609375,5.958765,7452400
1998-01-19,11.546875,12.000000,11.375000,11.437500,5.870546,4531600
1998-01-26,11.500000,12.250000,11.312500,11.906250,6.111142,9472400
1998-02-02,12.000000,12.750000,12.000000,12.265625,6.295600,9193200
1998-02-09,12.312500,12.406250,12.093750,12.218750,6.271541,3736800
1998-02-16,12.312500,12.343750,11.906250,12.078125,6.199359,4468800
1998-02-23,12.203125,12.984375,12.140625,12.875000,6.608373,6766000
1998-03-02,12.890625,13.296875,12.859375,13.109375,6.728673,5798800
1998-03-09,13.000000,13.375000,12.906250,13.375000,6.865013,4798400
1998-03-16,13.375000,14.343750,13.218750,14.234375,7.306103,7080800
1998-03-23,14.093750,14.281250,13.656250,13.812500,7.089565,4826400
1998-03-30,13.781250,14.250000,13.437500,14.000000,7.201289,5080400
1998-04-06,14.046875,14.156250,13.500000,14.046875,7.225400,3993600
1998-04-13,14.250000,14.859375,13.984375,14.640625,7.530813,4101200
1998-04-20,14.625000,14.859375,14.093750,14.531250,7.474550,4380000
1998-04-27,14.375000,15.156250,14.093750,15.015625,7.723702,6686400
1998-05-04,15.015625,15.078125,14.343750,14.546875,7.482589,4247200
1998-05-11,14.687500,14.734375,14.218750,14.218750,7.313810,5329600
1998-05-18,13.812500,14.046875,13.500000,13.531250,6.960174,3084400
1998-05-25,13.609375,13.609375,12.875000,12.875000,6.622612,3627600
1998-06-01,12.875000,13.109375,12.171875,12.546875,6.453833,7852800
1998-06-08,12.531250,12.843750,11.515625,11.687500,6.011789,7459200
1998-06-15,11.687500,11.906250,11.562500,11.687500,6.011789,6939200
1998-06-22,11.703125,11.734375,11.187500,11.484375,5.907308,6519600
1998-06-29,11.484375,11.687500,11.359375,11.531250,5.947368,4962800
1998-07-06,11.468750,11.593750,11.203125,11.281250,5.818424,7323200
1998-07-13,11.218750,11.562500,11.156250,11.281250,5.818424,6334800
1998-07-20,11.312500,11.390625,9.906250,10.000000,5.157609,16975200
1998-07-27,10.031250,11.625000,9.953125,10.875000,5.608900,12240000
1998-08-03,10.937500,11.062500,10.406250,10.890625,5.616959,8332400
1998-08-10,10.937500,10.953125,10.031250,10.046875,5.181785,5503600
1998-08-17,10.000000,10.734375,10.000000,10.375000,5.351019,5635200
1998-08-24,10.343750,10.546875,9.312500,9.312500,4.803022,8168800
1998-08-31,9.312500,9.906250,8.890625,9.703125,5.004488,8266000
1998-09-07,10.000000,10.031250,8.812500,9.562500,4.931964,7608000
1998-09-14,9.500000,9.812500,9.125000,9.234375,4.762728,7823600
1998-09-21,9.031250,10.468750,9.000000,10.468750,5.399369,5110000
1998-09-28,10.437500,11.000000,9.593750,9.734375,5.020610,8288000
1998-10-05,9.718750,10.500000,9.375000,10.500000,5.431053,6600400
1998-10-12,10.875000,11.296875,10.265625,11.187500,5.786657,8255600
1998-10-19,11.187500,11.937500,10.843750,10.984375,5.681592,8739600
1998-10-26,11.000000,11.656250,10.593750,11.328125,5.859390,6807200
1998-11-02,11.343750,12.093750,11.312500,11.937500,6.174590,6543600
1998-11-09,11.812500,11.859375,11.187500,11.312500,5.851309,4390800
1998-11-16,11.468750,11.546875,10.671875,10.875000,5.625019,13581200
1998-11-23,10.859375,10.968750,10.562500,10.703125,5.536118,3402000
1998-11-30,10.625000,10.687500,10.187500,10.265625,5.309825,5505200
1998-12-07,10.265625,10.703125,10.031250,10.328125,5.342149,4914800
1998-12-14,10.218750,10.734375,10.000000,10.437500,5.398724,5450400
1998-12-21,10.437500,10.875000,10.218750,10.484375,5.422968,2928800
1998-12-28,10.406250,10.890625,10.250000,10.812500,5.592690,3182800
1999-01-04,10.812500,12.562500,10.812500,12.453125,6.459941,9353600
1999-01-11,12.453125,12.468750,11.390625,11.750000,6.095205,7388000
1999-01-18,11.750000,11.984375,11.187500,11.328125,5.876358,5630400
1999-01-25,11.406250,12.468750,11.406250,12.250000,6.354574,8939200
1999-02-01,12.250000,12.421875,11.468750,12.187500,6.322152,10714000
1999-02-08,12.171875,12.171875,11.218750,11.656250,6.046570,5726000
1999-02-15,11.656250,11.718750,10.781250,10.812500,5.608884,5173600
1999-02-22,10.812500,11.250000,10.750000,11.140625,5.779097,6662000
1999-03-01,11.031250,11.031250,10.406250,10.750000,5.576461,5924800
1999-03-08,10.750000,10.875000,10.437500,10.640625,5.519724,6214400
1999-03-15,10.656250,11.265625,10.437500,11.203125,5.811517,6345600
1999-03-22,11.171875,11.687500,10.625000,11.375000,5.900677,4394800
1999-03-29,11.375000,11.875000,10.921875,11.671875,6.054674,4899600
1999-04-05,11.687500,12.468750,11.687500,12.468750,6.486581,5558800
1999-04-12,12.468750,15.000000,12.453125,14.687500,7.640835,15420000
1999-04-19,14.593750,15.140625,13.734375,13.859375,7.210022,15654000
1999-04-26,13.875000,15.125000,13.562500,14.671875,7.632706,12895600
1999-05-03,14.671875,15.453125,14.500000,14.828125,7.713992,9422000
1999-05-10,14.781250,14.843750,13.859375,13.890625,7.226278,5189600
1999-05-17,13.875000,14.312500,13.046875,13.671875,7.112479,5952400
1999-05-24,13.671875,13.843750,12.390625,12.484375,6.494711,4127200
1999-05-31,12.546875,12.953125,11.390625,11.609375,6.039515,14650400
1999-06-07,11.609375,11.843750,11.265625,11.312500,5.885067,16913200
1999-06-14,11.312500,12.203125,11.250000,11.906250,6.193954,11282800
1999-06-21,11.937500,12.000000,11.140625,11.421875,5.941969,7007600
1999-06-28,11.750000,12.328125,11.593750,12.234375,6.364652,8542000
1999-07-05,12.203125,12.656250,12.093750,12.562500,6.554004,4317600
1999-07-12,12.750000,12.781250,12.000000,12.171875,6.350208,3981200
1999-07-19,12.234375,12.875000,11.484375,12.609375,6.578457,7074400
1999-07-26,12.578125,12.593750,11.750000,12.125000,6.325752,6272400
1999-08-02,12.125000,12.156250,11.062500,11.296875,5.893711,7580000
1999-08-09,11.281250,12.640625,11.203125,12.531250,6.537696,12363600
1999-08-16,12.625000,13.250000,12.359375,13.125000,6.847462,8730000
1999-08-23,13.187500,13.234375,12.031250,12.078125,6.301297,6373600
1999-08-30,12.125000,12.156250,11.562500,11.843750,6.179020,4683600
1999-09-06,11.843750,12.328125,11.734375,12.109375,6.317603,3647200
1999-09-13,12.125000,12.406250,11.703125,12.281250,6.407269,6296400
1999-09-20,12.250000,12.343750,11.125000,11.359375,5.926318,4021600
1999-09-27,11.250000,12.187500,11.187500,11.671875,6.089352,5991200
1999-10-04,11.640625,11.828125,10.609375,11.296875,5.910461,7210000
1999-10-11,11.265625,11.484375,10.687500,10.687500,5.591637,3916000
1999-10-18,10.718750,11.562500,10.562500,11.484375,6.008559,6086800
1999-10-25,11.437500,12.984375,11.406250,12.968750,6.785175,9890800
1999-11-01,12.968750,13.109375,12.500000,12.984375,6.793352,4154800
1999-11-08,13.000000,13.062500,12.390625,12.468750,6.523579,4574800
1999-11-15,12.484375,13.000000,12.406250,12.843750,6.719776,6628800
1999-11-22,12.781250,12.812500,12.156250,12.515625,6.548102,2998000
1999-11-29,12.406250,13.500000,12.125000,13.484375,7.054949,6962400
1999-12-06,13.343750,14.156250,13.187500,14.078125,7.365593,7517600
1999-12-13,14.125000,14.359375,13.625000,13.625000,7.128521,10712800
1999-12-20,13.687500,14.046875,13.187500,13.609375,7.120345,6383600
1999-12-27,13.687500,14.062500,13.531250,13.703125,7.169396,4226000
2000-01-03,13.703125,14.109375,13.328125,13.984375,7.333565,9580400
2000-01-10,13.984375,13.984375,13.281250,13.703125,7.186080,6623200
2000-01-17,13.750000,13.859375,12.562500,12.765625,6.694444,7846800
2000-01-24,12.828125,12.984375,11.750000,12.671875,6.645275,9390400
2000-01-31,12.468750,12.781250,12.156250,12.187500,6.391264,6564000
2000-02-07,11.875000,12.218750,11.250000,11.781250,6.178226,12815600
2000-02-14,11.843750,13.437500,11.781250,12.203125,6.399463,12920000
2000-02-21,12.250000,13.062500,12.015625,12.015625,6.301134,8300800
2000-02-28,12.093750,12.812500,11.656250,12.625000,6.620695,9708400
2000-03-06,12.406250,12.437500,11.265625,12.015625,6.301134,10428400
2000-03-13,11.750000,13.125000,11.359375,12.437500,6.522368,11083600
2000-03-20,12.500000,12.906250,12.078125,12.453125,6.530561,7540000
2000-03-27,12.390625,12.671875,11.812500,12.500000,6.555146,7804400
2000-04-03,12.375000,12.562500,11.640625,11.703125,6.156394,8626000
2000-04-10,11.750000,12.843750,11.656250,11.718750,6.164613,8460000
2000-04-17,11.718750,12.000000,11.312500,11.500000,6.049541,5425200
2000-04-24,11.500000,12.000000,10.640625,10.750000,5.655003,13708000
2000-05-01,11.125000,11.125000,10.515625,10.671875,5.613907,15812800
2000-05-08,10.671875,10.843750,10.250000,10.531250,5.539934,10874000
2000-05-15,10.531250,10.875000,10.328125,10.421875,5.482395,8028400
2000-05-22,10.562500,10.609375,9.593750,9.718750,5.112516,10963200
2000-05-29,9.843750,10.218750,9.593750,10.015625,5.268690,7162400
2000-06-05,9.812500,10.031250,9.437500,9.468750,4.981007,8561600
2000-06-12,9.500000,9.625000,9.046875,9.140625,4.808398,10269200
2000-06-19,9.156250,9.156250,8.390625,8.546875,4.496058,10008400
2000-06-26,8.546875,9.000000,8.250000,8.296875,4.364545,7994800
2000-07-03,8.343750,9.000000,8.343750,8.531250,4.507085,7344000
2000-07-10,8.531250,9.250000,8.484375,8.984375,4.746473,7720800
2000-07-17,9.031250,9.281250,8.578125,9.265625,4.895059,6132400
2000-07-24,9.312500,9.656250,8.781250,9.078125,4.796000,9350400
2000-07-31,9.187500,9.828125,9.093750,9.500000,5.018878,5802800
2000-08-07,9.406250,9.937500,9.312500,9.812500,5.183975,5968000
2000-08-14,9.890625,9.906250,9.468750,9.484375,5.010624,6978000
2000-08-21,9.500000,9.656250,8.875000,9.140625,4.829019,8538400
2000-08-28,9.078125,9.265625,8.953125,8.968750,4.738217,6778400
2000-09-04,8.984375,9.859375,8.984375,9.546875,5.043643,6238000
2000-09-11,9.515625,9.656250,8.609375,8.750000,4.622653,9473600
2000-09-18,8.625000,8.734375,7.531250,7.578125,4.003546,12388400
2000-09-25,7.640625,7.796875,7.484375,7.593750,4.011803,10552000
2000-10-02,7.578125,8.312500,7.500000,7.625000,4.048470,9166400
2000-10-09,7.687500,7.906250,7.468750,7.515625,3.990395,8026800
2000-10-16,7.546875,7.796875,7.375000,7.656250,4.065062,6696800
2000-10-23,7.812500,8.125000,7.578125,7.890625,4.189501,7946400
2000-10-30,7.906250,8.843750,7.906250,8.828125,4.687263,9490400
2000-11-06,8.765625,9.000000,8.453125,8.640625,4.587712,5863600
2000-11-13,8.468750,8.875000,8.375000,8.546875,4.537936,5898400
2000-11-20,8.546875,8.546875,8.265625,8.375000,4.446677,2373200
2000-11-27,8.687500,9.343750,8.484375,9.328125,4.952739,8574400
2000-12-04,9.343750,10.078125,9.343750,10.046875,5.334353,10846400
2000-12-11,10.109375,10.296875,9.359375,9.421875,5.002515,8652400
2000-12-18,9.468750,10.078125,9.093750,9.562500,5.077181,7415600
2000-12-25,9.609375,10.281250,9.203125,9.921875,5.267987,6288400
2001-01-01,9.953125,10.109375,9.375000,9.937500,5.297193,4533200
2001-01-08,9.875000,10.203125,9.500000,9.875000,5.263875,7251600
2001-01-15,9.781250,10.406250,9.765625,10.031250,5.347167,6778400
2001-01-22,9.984375,9.984375,9.484375,9.781250,5.213905,9755200
2001-01-29,9.837500,11.000000,9.747500,10.810000,5.762283,12604800
2001-02-05,10.687500,10.875000,10.550000,10.722500,5.715637,5378000
2001-02-12,10.830000,11.240000,10.622500,10.840000,5.778269,7262400
2001-02-19,10.800000,10.992500,10.525000,10.565000,5.631680,4834800
2001-02-26,10.675000,11.487500,10.612500,11.397500,6.075448,7641600
2001-03-05,11.397500,11.887500,11.387500,11.727500,6.251356,6104400
2001-03-12,11.730000,11.730000,10.352500,10.445000,5.567719,8481200
2001-03-19,10.455000,11.200000,9.900000,10.115000,5.391811,7940400
2001-03-26,10.062500,10.470000,9.957500,10.017500,5.339837,6363200
2001-04-02,10.125000,10.362500,9.620000,10.090000,5.400644,8672800
2001-04-09,10.325000,11.750000,10.325000,11.437500,6.121890,12526400
2001-04-16,11.312500,12.120000,11.270000,11.952500,6.397543,10235200
2001-04-23,11.925000,13.000000,11.705000,12.725000,6.811018,14875200
2001-04-30,12.750000,13.175000,12.417500,12.745000,6.821723,11033600
2001-05-07,12.742500,12.750000,12.217500,12.380000,6.626360,9186000
2001-05-14,12.275000,13.552500,12.255000,13.330000,7.134847,11728000
2001-05-21,13.330000,13.500000,12.082500,12.875000,6.891309,10744000
2001-05-28,12.875000,13.325000,12.625000,12.872500,6.889969,9183200
2001-06-04,12.875000,14.125000,12.812500,13.142500,7.034486,19805600
2001-06-11,13.212500,13.217500,12.452500,12.612500,6.750806,9756000
2001-06-18,12.587500,13.125000,12.550000,12.750000,6.824400,8264800
2001-06-25,12.637500,12.870000,11.800000,12.222500,6.542061,367204800
2001-07-02,12.222500,12.422500,11.822500,11.900000,6.391984,4238000
2001-07-09,11.837500,12.822500,11.837500,12.802500,6.876755,8521600
2001-07-16,12.802500,13.287500,12.452500,12.525000,6.727699,8267600
2001-07-23,12.525000,12.547500,11.375000,12.045000,6.469872,9378000
2001-07-30,12.037500,12.250000,11.812500,12.150000,6.526272,5944800
2001-08-06,12.087500,12.270000,11.700000,11.847500,6.363783,3744000
2001-08-13,11.847500,12.250000,11.830000,12.067500,6.481958,4052000
2001-08-20,12.042500,12.697500,11.875000,12.690000,6.816330,6202400
2001-08-27,12.575000,12.612500,11.900000,12.150000,6.526272,4441600
2001-09-03,12.437500,12.475000,11.437500,11.462500,6.156988,5817600
2001-09-10,11.250000,11.250000,10.677500,10.737500,5.767558,3635600
2001-09-17,10.500000,10.500000,8.362500,8.885000,4.772504,21573600
2001-09-24,9.000000,9.925000,8.837500,9.925000,5.331131,14151200
2001-10-01,10.125000,11.637500,9.825000,10.185000,5.496046,16778000
2001-10-08,10.187500,10.187500,8.950000,9.837500,5.308528,18054400
2001-10-15,9.737500,10.362500,9.500000,9.777500,5.276149,12389600
2001-10-22,9.750000,11.000000,9.750000,10.882500,5.872433,15057600
2001-10-29,10.750000,10.850000,10.112500,10.612500,5.726735,6854400
2001-11-05,10.662500,11.350000,10.642500,11.160000,6.022178,8465600
2001-11-12,11.087500,11.800000,10.725000,11.480000,6.194854,8082400
2001-11-19,11.480000,12.500000,11.087500,12.360000,6.669723,18518000
2001-11-26,12.360000,12.460000,11.922500,12.370000,6.675121,13978000
2001-12-03,11.937500,13.537500,11.812500,13.167500,7.105470,23338000
2001-12-10,13.167500,13.325000,12.252500,12.382500,6.681866,12369600
2001-12-17,12.370000,12.972500,12.312500,12.810000,6.912553,12600800
2001-12-24,12.810000,13.412500,12.732500,13.190000,7.117610,6114000
2001-12-31,13.212500,13.475000,12.775000,13.287500,7.193676,7618400
2002-01-07,13.387500,13.547500,12.962500,13.170000,7.130067,9393600
2002-01-14,13.000000,13.055000,12.465000,12.770000,6.913508,10062800
2002-01-21,12.770000,13.825000,12.715000,13.687500,7.410234,8223200
2002-01-28,13.687500,14.975000,13.687500,14.300000,7.741832,22439200
2002-02-04,14.000000,14.062500,13.207500,13.687500,7.410234,13960000
2002-02-11,13.712500,15.007500,13.700000,14.870000,8.050419,14312000
2002-02-18,14.737500,15.000000,14.215000,14.660000,7.936732,9277600
2002-02-25,14.600000,15.310000,13.900000,14.465000,7.831159,23948800
2002-03-04,14.655000,15.362500,14.362500,14.772500,7.997635,22030800
2002-03-11,14.762500,14.817500,14.225000,14.605000,7.906955,12316800
2002-03-18,14.600000,14.987500,14.437500,14.775000,7.998989,9412800
2002-03-25,15.000000,16.587500,15.000000,16.059999,8.694673,18003200
2002-04-01,16.057501,16.059999,15.007500,15.440000,8.385020,18693600
2002-04-08,15.175000,16.507500,15.137500,15.862500,8.614470,14341600
2002-04-15,15.687500,16.275000,15.357500,15.492500,8.413530,21742400
2002-04-22,15.312500,15.387500,14.352500,14.852500,8.065968,13947200
2002-04-29,14.855000,15.090000,14.262500,14.780000,8.026600,13422800
2002-05-06,14.842500,15.097500,14.555000,14.737500,8.003516,9402000
2002-05-13,14.737500,15.610000,14.600000,15.600000,8.471915,9958800
2002-05-20,15.625000,16.600000,15.275000,16.400000,8.906373,18900000
2002-05-27,16.375000,16.862499,16.025000,16.667500,9.051641,10497200
2002-06-03,16.682501,17.537500,16.325001,17.275000,9.381557,25119200
2002-06-10,17.287500,17.297501,15.750000,16.000000,8.689144,20098000
2002-06-17,16.125000,17.287500,15.817500,16.250000,8.824912,17868000
2002-06-24,16.350000,16.795000,15.787500,16.260000,8.830342,14115600
2002-07-01,16.200001,16.225000,15.187500,16.037500,8.734983,6480400
