Date,Open,High,Low,Close,Adj Close,Volume
1988-05-02,0.392578,0.400391,0.388672,0.400391,0.290329,69107200
1988-05-09,0.400391,0.400391,0.371094,0.380859,0.276166,99302400
1988-05-16,0.380859,0.384766,0.365234,0.367188,0.266253,63808000
1988-05-23,0.367188,0.373047,0.343750,0.369141,0.267669,39398400
1988-05-30,0.373047,0.382813,0.373047,0.378906,0.274750,39078400
1988-06-06,0.378906,0.384766,0.361328,0.380859,0.276166,79712000
1988-06-13,0.382813,0.406250,0.382813,0.394531,0.286080,111411200
1988-06-20,0.394531,0.417969,0.376953,0.416016,0.302902,101446400
1988-06-27,0.416016,0.455078,0.414063,0.439453,0.319967,123232000
1988-07-04,0.439453,0.441406,0.425781,0.433594,0.315701,49113600
1988-07-11,0.433594,0.441406,0.410156,0.416016,0.302902,97657600
1988-07-18,0.414063,0.414063,0.384766,0.390625,0.284415,57990400
1988-07-25,0.390625,0.400391,0.388672,0.398438,0.290104,36204800
1988-08-01,0.398438,0.416016,0.394531,0.406250,0.295792,83731200
1988-08-08,0.406250,0.406250,0.390625,0.392578,0.285837,39168000
1988-08-15,0.392578,0.398438,0.367188,0.398438,0.290104,44928000
1988-08-22,0.398438,0.400391,0.371094,0.375000,0.273038,64428800
1988-08-29,0.375000,0.414063,0.375000,0.414063,0.301480,67001600
1988-09-05,0.414063,0.455078,0.404297,0.447266,0.325655,160550400
1988-09-12,0.447266,0.460938,0.435547,0.443359,0.322810,121606400
1988-09-19,0.443359,0.478516,0.431641,0.474609,0.346776,276780800
1988-09-26,0.474609,0.474609,0.455078,0.460938,0.336787,81664000
1988-10-03,0.460938,0.486328,0.453125,0.484375,0.353911,99494400
1988-10-10,0.484375,0.509766,0.482422,0.503906,0.368181,130937600
1988-10-17,0.503906,0.537109,0.496094,0.531250,0.388161,113356800
1988-10-24,0.531250,0.537109,0.496094,0.505859,0.369609,90304000
1988-10-31,0.503906,0.519531,0.484375,0.515625,0.376744,135302400
1988-11-07,0.513672,0.527344,0.509766,0.509766,0.372463,106259200
1988-11-14,0.509766,0.515625,0.476563,0.482422,0.352484,111648000
1988-11-21,0.480469,0.480469,0.453125,0.457031,0.333932,208153600
1988-11-28,0.457031,0.458984,0.416016,0.447266,0.326797,240352000
1988-12-05,0.447266,0.453125,0.423828,0.427734,0.312526,137804800
1988-12-12,0.427734,0.435547,0.386719,0.396484,0.289693,267456000
1988-12-19,0.396484,0.412109,0.380859,0.412109,0.302769,181075200
1988-12-26,0.412109,0.419922,0.410156,0.414063,0.304205,68204800
1989-01-02,0.414063,0.429688,0.404297,0.410156,0.301334,75468800
1989-01-09,0.410156,0.417969,0.394531,0.414063,0.304205,142828800
1989-01-16,0.417969,0.470703,0.417969,0.460938,0.338643,188108800
1989-01-23,0.462891,0.488281,0.457031,0.460938,0.338643,115123200
1989-01-30,0.460938,0.517578,0.458984,0.511719,0.375950,127244800
1989-02-06,0.511719,0.519531,0.474609,0.478516,0.351557,102086400
1989-02-13,0.478516,0.484375,0.472656,0.474609,0.348686,63827200
1989-02-20,0.474609,0.480469,0.460938,0.460938,0.338643,68678400
1989-02-27,0.460938,0.478516,0.457031,0.474609,0.348686,63488000
1989-03-06,0.474609,0.527344,0.474609,0.519531,0.383608,105267200
1989-03-13,0.517578,0.517578,0.486328,0.492188,0.363419,77824000
1989-03-20,0.492188,0.539063,0.492188,0.515625,0.380724,142790400
1989-03-27,0.513672,0.527344,0.507813,0.525391,0.387935,64908800
1989-04-03,0.525391,0.578125,0.523438,0.568359,0.419661,120627200
1989-04-10,0.568359,0.583984,0.560547,0.578125,0.426872,68377600
1989-04-17,0.578125,0.589844,0.568359,0.582031,0.429756,65510400
1989-04-24,0.582031,0.583984,0.562500,0.572266,0.422546,55251200
1989-05-01,0.572266,0.601563,0.566406,0.597656,0.441293,66272000
1989-05-08,0.597656,0.621094,0.595703,0.599609,0.442736,55372800
1989-05-15,0.599609,0.599609,0.582031,0.597656,0.441293,108377600
1989-05-22,0.597656,0.603516,0.585938,0.593750,0.438409,76089600
1989-05-29,0.593750,0.626953,0.583984,0.626953,0.462925,169164800
1989-06-05,0.626953,0.712891,0.619141,0.685547,0.506190,277766400
1989-06-12,0.685547,0.685547,0.632813,0.644531,0.475904,101497600
1989-06-19,0.644531,0.681641,0.634766,0.671875,0.497797,79852800
1989-06-26,0.671875,0.687500,0.636719,0.636719,0.471750,75961600
1989-07-03,0.636719,0.708984,0.628906,0.683594,0.506480,76294400
1989-07-10,0.683594,0.708984,0.638672,0.708984,0.525291,195872000
1989-07-17,0.707031,0.707031,0.654297,0.669922,0.496349,145875200
1989-07-24,0.669922,0.722656,0.667969,0.707031,0.523844,147731200
1989-07-31,0.707031,0.728516,0.707031,0.724609,0.536868,98438400
1989-08-07,0.724609,0.755859,0.724609,0.736328,0.545550,101011200
1989-08-14,0.736328,0.763672,0.728516,0.753906,0.558574,66176000
1989-08-21,0.753906,0.757813,0.736328,0.751953,0.557127,76748800
1989-08-28,0.751953,0.814453,0.746094,0.808594,0.599093,112051200
1989-09-04,0.808594,0.871094,0.798828,0.869141,0.643953,93446400
1989-09-11,0.869141,0.937500,0.867188,0.902344,0.668553,178310400
1989-09-18,0.900391,1.027344,0.882813,0.970703,0.721145,305798400
1989-09-25,0.970703,1.072266,0.958984,1.039063,0.771931,262976000
1989-10-02,1.033203,1.035156,0.980469,1.027344,0.763224,130176000
1989-10-09,1.027344,1.082031,1.000000,1.007813,0.748715,127635200
1989-10-16,1.007813,1.042969,0.953125,1.035156,0.769028,159635200
1989-10-23,1.035156,1.050781,0.910156,0.941406,0.699380,114579200
1989-10-30,0.941406,0.980469,0.898438,0.931641,0.692126,156300800
1989-11-06,0.931641,0.988281,0.898438,0.984375,0.731303,147859200
1989-11-13,0.984375,0.992188,0.890625,0.929688,0.690675,193747200
1989-11-20,0.929688,0.937500,0.906250,0.929688,0.690675,67340800
1989-11-27,0.929688,0.957031,0.882813,0.886719,0.658753,152729600
1989-12-04,0.886719,0.886719,0.839844,0.859375,0.638439,157996800
1989-12-11,0.859375,0.863281,0.738281,0.744141,0.552830,230220800
1989-12-18,0.753906,0.855469,0.753906,0.839844,0.626206,147392000
1989-12-25,0.839844,0.851563,0.804688,0.832031,0.620380,69228800
1990-01-01,0.832031,0.890625,0.820313,0.867188,0.646594,96780800
1990-01-08,0.867188,0.875000,0.816406,0.835938,0.623294,58931200
1990-01-15,0.835938,0.878906,0.820313,0.875000,0.652419,78489600
1990-01-22,0.875000,0.890625,0.812500,0.835938,0.623294,118272000
1990-01-29,0.835938,0.835938,0.750000,0.789063,0.588343,164595200
1990-02-05,0.789063,0.830078,0.785156,0.828125,0.617468,89926400
1990-02-12,0.828125,0.851563,0.816406,0.847656,0.632030,85408000
1990-02-19,0.843750,0.863281,0.820313,0.824219,0.614556,56409600
1990-02-26,0.824219,0.914063,0.820313,0.855469,0.637856,105696000
1990-03-05,0.855469,0.976563,0.855469,0.953125,0.710671,111078400
1990-03-12,0.953125,0.996094,0.945313,0.976563,0.728146,90553600
1990-03-19,0.976563,1.039063,0.949219,0.988281,0.739308,125305600
1990-03-26,1.003906,1.105469,1.003906,1.058594,0.791907,140838400
1990-04-02,1.058594,1.109375,1.031250,1.042969,0.780218,136384000
1990-04-09,1.042969,1.082031,1.023438,1.062500,0.794830,62809600
1990-04-16,1.066406,1.089844,1.019531,1.042969,0.780218,101657600
1990-04-23,1.042969,1.085938,1.023438,1.058594,0.791907,79244800
1990-04-30,1.058594,1.136719,1.046875,1.121094,0.838662,127526400
1990-05-07,1.121094,1.128906,1.082031,1.099609,0.822589,91712000
1990-05-14,1.099609,1.230469,1.097656,1.187500,0.888338,169190400
1990-05-21,1.187500,1.285156,1.171875,1.250000,0.935094,199392000
1990-05-28,1.250000,1.296875,1.140625,1.216797,0.910255,171596800
1990-06-04,1.216797,1.238281,1.199219,1.205078,0.901488,103328000
1990-06-11,1.205078,1.261719,1.164063,1.230469,0.920482,125779200
1990-06-18,1.222656,1.226563,1.156250,1.164063,0.873070,146067200
1990-06-25,1.164063,1.218750,1.103516,1.199219,0.899438,234585600
1990-07-02,1.199219,1.261719,1.195313,1.250000,0.937525,120320000
1990-07-09,1.250000,1.457031,1.210938,1.433594,1.075223,361753600
1990-07-16,1.433594,1.498047,1.378906,1.400391,1.050321,192588800
1990-07-23,1.400391,1.429688,1.320313,1.345703,1.009304,156019200
1990-07-30,1.345703,1.365234,1.207031,1.257813,0.943384,216947200
1990-08-06,1.218750,1.218750,1.125000,1.160156,0.870139,280102400
1990-08-13,1.160156,1.230469,1.113281,1.179688,0.884789,176044800
1990-08-20,1.179688,1.187500,0.917969,0.968750,0.726581,347040000
1990-08-27,0.996094,1.066406,0.984375,1.023438,0.767598,175072000
1990-09-03,1.023438,1.121094,1.007813,1.066406,0.799825,146905600
1990-09-10,1.066406,1.179688,1.046875,1.171875,0.878929,213830400
1990-09-17,1.171875,1.187500,1.019531,1.046875,0.787485,246700800
1990-09-24,1.042969,1.042969,0.902344,0.976563,0.734594,222368000
1990-10-01,0.988281,1.060547,0.925781,0.968750,0.728717,225548800
1990-10-08,0.968750,0.992188,0.851563,0.937500,0.705210,167516800
1990-10-15,0.937500,0.968750,0.812500,0.898438,0.675826,141977600
1990-10-22,0.898438,0.941406,0.851563,0.859375,0.646442,68902400
1990-10-29,0.859375,0.902344,0.828125,0.902344,0.678764,45062400
1990-11-05,0.902344,0.949219,0.878906,0.937500,0.705210,78035200
1990-11-12,0.941406,1.097656,0.941406,1.070313,0.805115,82310400
1990-11-19,1.070313,1.089844,1.023438,1.054688,0.793361,33401600
1990-11-26,1.054688,1.140625,1.011719,1.066406,0.802176,128435200
1990-12-03,1.078125,1.187500,1.078125,1.160156,0.872697,101504000
1990-12-10,1.160156,1.210938,1.101563,1.195313,0.899143,92022400
1990-12-17,1.195313,1.257813,1.132813,1.253906,0.946789,96035200
1990-12-24,1.253906,1.257813,1.222656,1.226563,0.926143,24153600
1990-12-31,1.226563,1.265625,1.136719,1.167969,0.881899,46000000
1991-01-07,1.156250,1.183594,1.128906,1.136719,0.858304,44611200
1991-01-14,1.125000,1.351563,1.101563,1.343750,1.014627,101187200
1991-01-21,1.343750,1.410156,1.324219,1.343750,1.014627,79840000
1991-01-28,1.343750,1.515625,1.320313,1.437500,1.085415,61500800
1991-02-04,1.437500,1.683594,1.417969,1.531250,1.156204,100614400
1991-02-11,1.531250,1.605469,1.390625,1.402344,1.058870,130518400
1991-02-18,1.402344,1.507813,1.359375,1.492188,1.126709,67388800
1991-02-25,1.500000,1.542969,1.460938,1.511719,1.141456,44131200
1991-03-04,1.511719,1.703125,1.492188,1.648438,1.244688,54691200
1991-03-11,1.648438,1.664063,1.562500,1.562500,1.179799,43356800
1991-03-18,1.558594,1.558594,1.367188,1.406250,1.062182,151612800
1991-03-25,1.406250,1.453125,1.402344,1.441406,1.088736,42444800
1991-04-01,1.441406,1.449219,1.343750,1.386719,1.047429,103990400
1991-04-08,1.386719,1.406250,1.332031,1.371094,1.035627,57830400
1991-04-15,1.371094,1.507813,1.347656,1.464844,1.106440,68979200
1991-04-22,1.464844,1.570313,1.429688,1.503906,1.135944,75046400
1991-04-29,1.503906,1.535156,1.476563,1.523438,1.150697,48169600
1991-05-06,1.523438,1.542969,1.394531,1.406250,1.062182,94851200
1991-05-13,1.402344,1.402344,1.238281,1.242188,0.938261,106800000
1991-05-20,1.242188,1.253906,1.191406,1.250000,0.944161,120192000
1991-05-27,1.250000,1.265625,1.195313,1.242188,0.938261,77392000
1991-06-03,1.242188,1.304688,1.230469,1.238281,0.935310,94732800
1991-06-10,1.230469,1.230469,1.148438,1.210938,0.914656,71481600
1991-06-17,1.207031,1.222656,1.164063,1.183594,0.894410,51337600
1991-06-24,1.183594,1.187500,1.097656,1.128906,0.853083,52307200
1991-07-01,1.128906,1.148438,1.109375,1.144531,0.864891,55526400
1991-07-08,1.144531,1.363281,1.136719,1.355469,1.024291,132915200
1991-07-15,1.355469,1.371094,1.300781,1.335938,1.009532,52131200
1991-07-22,1.335938,1.371094,1.296875,1.335938,1.009532,30505600
1991-07-29,1.335938,1.414063,1.304688,1.367188,1.033147,60540800
1991-08-05,1.355469,1.402344,1.320313,1.382813,1.044954,52329600
1991-08-12,1.382813,1.519531,1.367188,1.460938,1.103991,108668800
1991-08-19,1.414063,1.539063,1.359375,1.523438,1.151221,69593600
1991-08-26,1.523438,1.562500,1.457031,1.558594,1.177787,40643200
1991-09-02,1.558594,1.601563,1.507813,1.527344,1.154173,49209600
1991-09-09,1.527344,1.535156,1.480469,1.503906,1.136461,32163200
1991-09-16,1.554688,1.636719,1.554688,1.609375,1.216609,97507200
1991-09-23,1.617188,1.707031,1.601563,1.675781,1.266809,47990400
1991-09-30,1.675781,1.726563,1.578125,1.593750,1.204798,57203200
1991-10-07,1.593750,1.613281,1.546875,1.585938,1.198891,64025600
1991-10-14,1.589844,1.734375,1.589844,1.714844,1.296338,67657600
1991-10-21,1.710938,1.730469,1.609375,1.632813,1.234327,30720000
1991-10-28,1.632813,1.765625,1.632813,1.742188,1.317010,40192000
1991-11-04,1.742188,1.871094,1.707031,1.847656,1.396738,46486400
1991-11-11,1.843750,1.960938,1.804688,1.804688,1.364257,74166400
1991-11-18,1.812500,1.894531,1.734375,1.847656,1.396738,51398400
1991-11-25,1.863281,1.867188,1.796875,1.839844,1.390833,33184000
1991-12-02,1.824219,1.933594,1.789063,1.816406,1.373114,43225600
1991-12-09,1.824219,1.937500,1.816406,1.933594,1.461703,32009600
1991-12-16,1.984375,2.039063,1.953125,1.960938,1.482859,56454400
1991-12-23,1.960938,2.242188,1.949219,2.226563,1.683724,36128000
1991-12-30,2.234375,2.367188,2.171875,2.281250,1.725078,46937600
1992-01-06,2.265625,2.277344,2.171875,2.261719,1.710310,52272000
1992-01-13,2.253906,2.421875,2.210938,2.335938,1.766433,70704000
1992-01-20,2.343750,2.343750,2.261719,2.281250,1.725078,27593600
1992-01-27,2.285156,2.328125,2.214844,2.300781,1.739847,42454400
1992-02-03,2.308594,2.417969,2.296875,2.328125,1.760525,30988800
1992-02-10,2.320313,2.390625,2.308594,2.328125,1.760525,24025600
1992-02-17,2.328125,2.355469,2.132813,2.164063,1.636462,38697600
1992-02-24,2.164063,2.296875,2.113281,2.281250,1.725078,39916800
1992-03-02,2.289063,2.312500,2.210938,2.226563,1.683724,24976000
1992-03-09,2.210938,2.339844,2.179688,2.316406,1.751663,39795200
1992-03-16,2.250000,2.277344,2.054688,2.089844,1.580759,79625600
1992-03-23,2.089844,2.109375,2.039063,2.042969,1.545303,32662400
1992-03-30,2.050781,2.132813,2.050781,2.109375,1.595533,31078400
1992-04-06,2.113281,2.132813,2.000000,2.085938,1.577803,49555200
1992-04-13,2.085938,2.242188,2.078125,2.191406,1.657580,35539200
1992-04-20,2.187500,2.187500,2.003906,2.007813,1.518711,46697600
1992-04-27,1.929688,1.984375,1.835938,1.914063,1.447798,117059200
1992-05-04,1.914063,2.023438,1.906250,1.984375,1.500983,38067200
1992-05-11,1.992188,2.062500,1.792969,1.820313,1.376885,71651200
1992-05-18,1.824219,1.925781,1.824219,1.835938,1.388704,47868800
1992-05-25,1.835938,1.855469,1.773438,1.812500,1.370976,41360000
1992-06-01,1.816406,1.859375,1.750000,1.769531,1.338475,53971200
1992-06-08,1.777344,1.820313,1.761719,1.796875,1.359157,29059200
1992-06-15,1.781250,1.835938,1.722656,1.761719,1.333012,33884800
1992-06-22,1.753906,1.875000,1.718750,1.863281,1.409860,41337600
1992-06-29,1.855469,1.960938,1.855469,1.894531,1.433505,32838400
1992-07-06,1.894531,2.140625,1.867188,2.128906,1.610846,69059200
1992-07-13,2.132813,2.136719,2.089844,2.125000,1.607892,29539200
1992-07-20,2.109375,2.191406,2.085938,2.113281,1.599024,34400000
1992-07-27,2.105469,2.257813,2.105469,2.242188,1.696562,49020800
1992-08-03,2.234375,2.289063,2.222656,2.250000,1.702472,35059200
1992-08-10,2.242188,2.242188,2.164063,2.203125,1.667005,23356800
1992-08-17,2.195313,2.230469,2.167969,2.199219,1.664049,27062400
1992-08-24,2.187500,2.257813,2.140625,2.250000,1.702472,26035200
1992-08-31,2.253906,2.320313,2.234375,2.250000,1.702472,23488000
1992-09-07,2.250000,2.347656,2.238281,2.339844,1.770917,28067200
1992-09-14,2.359375,2.417969,2.347656,2.363281,1.788656,42307200
1992-09-21,2.281250,2.476563,2.281250,2.398438,1.815263,69104000
1992-09-28,2.390625,2.511719,2.382813,2.433594,1.841871,44454400
1992-10-05,2.417969,2.464844,2.316406,2.425781,1.835958,48537600
1992-10-12,2.433594,2.460938,2.371094,2.425781,1.835958,48444800
1992-10-19,2.417969,2.468750,2.414063,2.421875,1.833001,22512000
1992-10-26,2.425781,2.445313,2.363281,2.433594,1.841871,28214400
1992-11-02,2.441406,2.613281,2.441406,2.609375,1.974911,43667200
1992-11-09,2.601563,2.695313,2.589844,2.671875,2.022215,39225600
1992-11-16,2.683594,2.750000,2.675781,2.746094,2.078387,40089600
1992-11-23,2.738281,2.820313,2.718750,2.738281,2.072476,25475200
1992-11-30,2.722656,2.722656,2.593750,2.648438,2.004476,44684800
1992-12-07,2.644531,2.742188,2.632813,2.726563,2.063606,46265600
1992-12-14,2.722656,2.812500,2.707031,2.761719,2.090830,50947200
1992-12-21,2.753906,2.753906,2.632813,2.648438,2.005067,29324800
1992-12-28,2.652344,2.667969,2.593750,2.593750,1.963664,27001600
1993-01-04,2.601563,2.609375,2.457031,2.500000,1.892689,47097600
1993-01-11,2.507813,2.734375,2.503906,2.660156,2.013940,44764800
1993-01-18,2.652344,2.660156,2.574219,2.578125,1.951836,36246400
1993-01-25,2.582031,2.613281,2.500000,2.550781,1.931133,35830400
1993-02-01,2.574219,2.789063,2.566406,2.656250,2.010983,37849600
1993-02-08,2.640625,2.644531,2.492188,2.566406,1.942963,47497600
1993-02-15,2.250000,2.343750,2.210938,2.214844,1.676803,84019200
1993-02-22,2.199219,2.289063,2.015625,2.253906,1.706377,73600000
1993-03-01,2.253906,2.382813,2.203125,2.203125,1.667932,61078400
1993-03-08,2.207031,2.335938,2.207031,2.242188,1.697506,49504000
1993-03-15,2.285156,2.445313,2.285156,2.382813,1.804609,49769600
1993-03-22,2.371094,2.484375,2.359375,2.382813,1.804609,28678400
1993-03-29,2.386719,2.433594,2.308594,2.316406,1.754317,30579200
1993-04-05,2.316406,2.324219,2.179688,2.234375,1.692191,45523200
1993-04-12,2.242188,2.363281,2.242188,2.269531,1.718816,25584000
1993-04-19,2.273438,2.289063,2.171875,2.195313,1.662607,44838400
1993-04-26,2.191406,2.214844,2.117188,2.132813,1.615273,54992000
1993-05-03,2.140625,2.210938,2.132813,2.210938,1.674441,54108800
1993-05-10,2.226563,2.343750,2.226563,2.285156,1.730649,32563200
1993-05-17,2.292969,2.414063,2.261719,2.285156,1.730649,44800000
1993-05-24,2.281250,2.343750,2.230469,2.265625,1.715857,47280000
1993-05-31,2.273438,2.335938,2.191406,2.218750,1.680358,22134400
1993-06-07,2.207031,2.226563,2.058594,2.140625,1.621189,74246400
1993-06-14,2.148438,2.160156,1.906250,1.937500,1.467871,53705600
1993-06-21,1.867188,1.867188,1.691406,1.761719,1.334697,157161600
1993-06-28,1.765625,1.785156,1.679688,1.707031,1.293265,71478400
1993-07-05,1.703125,1.757813,1.687500,1.722656,1.305103,98153600
1993-07-12,1.722656,1.812500,1.703125,1.785156,1.352454,61398400
1993-07-19,1.789063,1.789063,1.726563,1.738281,1.316940,47020800
1993-07-26,1.742188,1.765625,1.714844,1.757813,1.331738,35619200
1993-08-02,1.765625,1.796875,1.722656,1.746094,1.322859,27212800
1993-08-09,1.746094,1.757813,1.542969,1.632813,1.237036,82192000
1993-08-16,1.628906,1.710938,1.617188,1.695313,1.284387,56313600
1993-08-23,1.695313,1.769531,1.652344,1.667969,1.263671,43705600
1993-08-30,1.664063,1.707031,1.625000,1.628906,1.234077,47411200
1993-09-06,1.636719,1.656250,1.574219,1.617188,1.225769,41084800
1993-09-13,1.609375,1.632813,1.460938,1.500000,1.136944,116832000
1993-09-20,1.378906,1.480469,1.351563,1.457031,1.104376,117734400
1993-09-27,1.457031,1.492188,1.390625,1.429688,1.083651,53856000
1993-10-04,1.429688,1.480469,1.398438,1.406250,1.065886,69875200
1993-10-11,1.410156,1.546875,1.406250,1.515625,1.148788,75043200
1993-10-18,1.515625,1.515625,1.453125,1.460938,1.107337,44489600
1993-10-25,1.441406,1.515625,1.429688,1.511719,1.145827,47792000
1993-11-01,1.511719,1.683594,1.511719,1.632813,1.237612,83846400
1993-11-08,1.640625,1.699219,1.570313,1.574219,1.193200,61596800
1993-11-15,1.574219,1.593750,1.527344,1.582031,1.199121,52032000
1993-11-22,1.570313,1.582031,1.519531,1.527344,1.157670,23388800
1993-11-29,1.527344,1.531250,1.492188,1.500000,1.136944,32732800
1993-12-06,1.496094,1.500000,1.421875,1.425781,1.080689,80793600
1993-12-13,1.433594,1.464844,1.394531,1.406250,1.066441,101411200
1993-12-20,1.406250,1.437500,1.347656,1.433594,1.087177,94643200
1993-12-27,1.437500,1.457031,1.410156,1.445313,1.096064,38739200
1994-01-03,1.449219,1.546875,1.445313,1.539063,1.167160,77408000
1994-01-10,1.546875,1.652344,1.539063,1.632813,1.238257,89878400
1994-01-17,1.625000,1.652344,1.582031,1.621094,1.229370,59219200
1994-01-24,1.613281,1.621094,1.554688,1.566406,1.187896,28281600
1994-01-31,1.570313,1.609375,1.554688,1.578125,1.196783,49369600
1994-02-07,1.546875,1.597656,1.527344,1.562500,1.184934,40278400
1994-02-14,1.562500,1.625000,1.554688,1.601563,1.214558,34934400
1994-02-21,1.601563,1.617188,1.574219,1.578125,1.196783,37993600
1994-02-28,1.578125,1.625000,1.578125,1.621094,1.229370,65577600
1994-03-07,1.613281,1.738281,1.613281,1.656250,1.256030,83955200
1994-03-14,1.652344,1.824219,1.640625,1.785156,1.354440,84160000
1994-03-21,1.789063,1.824219,1.734375,1.742188,1.321838,31248000
1994-03-28,1.742188,1.753906,1.632813,1.656250,1.256636,45923200
1994-04-04,1.640625,1.835938,1.632813,1.816406,1.378150,67372800
1994-04-11,1.820313,1.828125,1.726563,1.753906,1.330729,39072000
1994-04-18,1.753906,1.757813,1.660156,1.695313,1.286274,38956800
1994-04-25,1.703125,1.703125,1.671875,1.675781,1.271454,18438400
1994-05-02,1.683594,1.695313,1.656250,1.667969,1.265527,25379200
1994-05-09,1.679688,1.812500,1.679688,1.800781,1.366295,42892800
1994-05-16,1.800781,1.898438,1.757813,1.847656,1.401860,63683200
1994-05-23,1.847656,1.933594,1.839844,1.855469,1.407788,51113600
1994-05-30,1.859375,1.859375,1.785156,1.808594,1.372223,33356800
1994-06-06,1.808594,1.882813,1.757813,1.863281,1.413714,46576000
1994-06-13,1.855469,1.898438,1.832031,1.843750,1.399500,32873600
1994-06-20,1.835938,1.867188,1.796875,1.796875,1.363920,27779200
1994-06-27,1.789063,1.910156,1.757813,1.898438,1.441012,39868800
1994-07-04,1.906250,1.953125,1.820313,1.941406,1.473626,48492800
1994-07-11,1.945313,1.976563,1.906250,1.910156,1.449906,53392000
1994-07-18,1.914063,1.996094,1.910156,1.910156,1.449906,46672000
1994-07-25,1.902344,1.976563,1.902344,1.921875,1.458802,29593600
1994-08-01,1.929688,2.023438,1.921875,2.015625,1.529963,26352000
1994-08-08,2.007813,2.023438,1.976563,2.000000,1.518103,45059200
1994-08-15,2.007813,2.062500,1.937500,2.015625,1.529963,63689600
1994-08-22,2.003906,2.082031,1.996094,2.039063,1.547753,31948800
1994-08-29,2.035156,2.039063,1.984375,1.996094,1.515138,30892800
1994-09-05,1.988281,2.050781,1.980469,2.023438,1.536486,25360000
1994-09-12,2.023438,2.054688,1.945313,2.046875,1.554283,37776000
1994-09-19,2.062500,2.074219,1.851563,1.871094,1.420805,69177600
1994-09-26,1.863281,1.882813,1.816406,1.851563,1.405974,34476800
1994-10-03,1.851563,1.898438,1.816406,1.894531,1.438601,33049600
1994-10-10,1.890625,1.964844,1.890625,1.929688,1.465297,20995200
1994-10-17,1.929688,1.933594,1.894531,1.902344,1.444534,13190400
1994-10-24,1.886719,1.945313,1.871094,1.921875,1.459365,12460800
1994-10-31,1.917969,1.921875,1.855469,1.863281,1.414872,28038400
1994-11-07,1.910156,1.964844,1.894531,1.906250,1.447500,32288000
1994-11-14,1.910156,2.039063,1.910156,2.023438,1.536486,29062400
1994-11-21,2.027344,2.041016,1.980469,1.984375,1.506824,17430400
1994-11-28,1.988281,2.011719,1.984375,2.011719,1.527587,30099200
1994-12-05,2.003906,2.085938,2.003906,2.046875,1.554283,30540800
1994-12-12,2.015625,2.136719,2.015625,2.089844,1.587676,45148800
1994-12-19,2.089844,2.359375,2.058594,2.343750,1.780572,109705600
1994-12-26,2.343750,2.390625,2.304688,2.332031,1.771668,22649600
1995-01-02,2.312500,2.312500,2.210938,2.230469,1.694510,50345600
1995-01-09,2.222656,2.273438,2.218750,2.253906,1.712315,34774400
1995-01-16,2.250000,2.292969,2.222656,2.246094,1.706381,39088000
1995-01-23,2.238281,2.300781,2.226563,2.285156,1.736056,31062400
1995-01-30,2.277344,2.296875,2.148438,2.218750,1.685608,45894400
1995-02-06,2.226563,2.226563,2.156250,2.195313,1.667801,46723200
1995-02-13,2.199219,2.214844,2.171875,2.191406,1.664834,22880000
1995-02-20,2.187500,2.300781,2.183594,2.300781,1.747927,40358400
1995-02-27,2.312500,2.332031,2.238281,2.324219,1.765733,32729600
1995-03-06,2.316406,2.414063,2.281250,2.390625,1.816183,56227200
1995-03-13,2.390625,2.437500,2.359375,2.382813,1.811003,72860800
1995-03-20,2.382813,2.390625,2.296875,2.328125,1.769439,49622400
1995-03-27,2.339844,2.363281,2.300781,2.343750,1.781315,52515200
1995-04-03,2.335938,2.398438,2.328125,2.343750,1.781315,36537600
1995-04-10,2.343750,2.351563,2.324219,2.339844,1.778345,15872000
1995-04-17,2.339844,2.339844,2.214844,2.285156,1.736780,104518400
1995-04-24,2.285156,2.402344,2.285156,2.394531,1.819909,51894400
1995-05-01,2.386719,2.488281,2.378906,2.398438,1.822879,39536000
1995-05-08,2.390625,2.472656,2.390625,2.457031,1.867411,26566400
1995-05-15,2.457031,2.500000,2.406250,2.449219,1.861473,40668800
1995-05-22,2.453125,2.519531,2.398438,2.449219,1.861473,33177600
1995-05-29,2.441406,2.515625,2.425781,2.507813,1.906006,44403200
1995-06-05,2.511719,2.511719,2.453125,2.492188,1.894131,45798400
1995-06-12,2.500000,2.648438,2.500000,2.636719,2.004765,44086400
1995-06-19,2.632813,2.675781,2.609375,2.632813,2.001796,29011200
1995-06-26,2.625000,2.656250,2.582031,2.625000,1.995855,19152000
1995-07-03,2.617188,2.683594,2.609375,2.671875,2.031495,19568000
1995-07-10,2.675781,2.789063,2.671875,2.710938,2.061195,59164800
1995-07-17,2.718750,2.742188,2.601563,2.683594,2.040406,43046400
1995-07-24,2.691406,2.898438,2.679688,2.863281,2.177026,41996800
1995-07-31,2.859375,2.937500,2.808594,2.925781,2.224546,29603200
1995-08-07,2.921875,3.023438,2.843750,2.859375,2.174057,58793600
1995-08-14,2.867188,2.957031,2.789063,2.898438,2.203758,29788800
1995-08-21,2.921875,2.957031,2.875000,2.945313,2.239397,29484800
1995-08-28,2.953125,2.960938,2.871094,2.890625,2.197815,45897600
1995-09-04,2.882813,2.917969,2.832031,2.863281,2.177026,29760000
1995-09-11,2.875000,2.960938,2.843750,2.890625,2.198552,56326400
1995-09-18,3.015625,3.300781,3.007813,3.292969,2.504566,105433600
1995-09-25,3.289063,3.546875,3.289063,3.472656,2.641233,76416000
1995-10-02,3.476563,3.648438,3.449219,3.468750,2.638263,61171200
