Date,Open,High,Low,Close,Adj Close,Volume
2006-06-19,3.650000,3.668333,3.345000,3.385000,3.105214,223257600
2006-06-26,3.380000,3.673333,3.186667,3.548333,3.255046,287953200
2006-07-03,3.630000,3.633333,3.191667,3.228333,2.961496,164626800
2006-07-10,3.236667,3.260000,2.861667,2.945000,2.701582,262426800
2006-07-17,2.931667,3.383333,2.916667,2.961667,2.716870,367720800
2006-07-24,3.071667,3.785000,3.055000,3.778333,3.466037,356223600
2006-07-31,3.738333,4.166667,3.475000,3.998333,3.667852,366130200
2006-08-07,3.928333,4.250000,3.720000,3.900000,3.577647,431607000
2006-08-14,3.948333,4.620000,3.858333,4.560000,4.183094,422095200
2006-08-21,4.491667,4.506667,4.285000,4.413333,4.048550,195867600
2006-08-28,4.486667,4.920000,4.478333,4.648333,4.264125,329110800
2006-09-04,4.663333,4.768333,4.390000,4.616667,4.235077,223374000
2006-09-11,4.513333,4.950000,4.461667,4.926667,4.519454,265156200
2006-09-18,4.940000,5.208333,4.911667,4.968333,4.557677,320627400
2006-09-25,5.043333,5.183333,4.805000,4.931667,4.524043,279998400
2006-10-02,4.908333,5.211667,4.611667,5.155000,4.728914,427180800
2006-10-09,5.143333,5.660000,5.128333,5.628333,5.163125,303780600
2006-10-16,5.646667,5.738333,5.198333,5.298333,4.860401,266074200
2006-10-23,5.286667,5.765000,5.250000,5.396667,4.950606,212265000
2006-10-30,5.433333,5.811667,5.253333,5.433333,4.984243,406332000
2006-11-06,5.448333,6.033333,5.380000,5.740000,5.265562,446613000
2006-11-13,5.751667,6.125000,5.750000,6.053333,5.552995,279149400
2006-11-20,5.978333,6.176667,5.933333,6.163333,5.653905,138061200
2006-11-27,6.126667,6.215000,5.773333,5.923333,5.433740,301469400
2006-12-04,6.000000,6.240000,5.816667,5.925000,5.435270,281491800
2006-12-11,5.926667,6.250000,5.885000,6.250000,5.733408,303702600
2006-12-18,6.256667,6.493333,6.141667,6.171667,5.661550,227866200
2006-12-25,6.205000,6.336667,6.145000,6.168333,5.658491,109315200
2007-01-01,6.178333,6.253333,5.570000,5.610000,5.146308,319546200
2007-01-08,5.630000,5.895000,5.400000,5.871667,5.386345,415287600
2007-01-15,5.916667,5.920000,5.188333,5.313333,4.874160,386404200
2007-01-22,5.363333,5.551667,5.150000,5.245000,4.811474,349258800
2007-01-29,5.221667,5.333333,4.985000,5.308333,4.869576,359992200
2007-02-05,5.333333,5.818333,5.325000,5.441667,4.991887,378058200
2007-02-12,5.481667,5.750000,5.423333,5.453333,5.002588,412468200
2007-02-19,5.461667,5.593333,5.365000,5.441667,4.991887,233941200
2007-02-26,5.456667,5.498333,4.951667,4.961667,4.551562,350870400
2007-03-05,4.875000,5.266667,4.776667,5.085000,4.664701,360711600
2007-03-12,5.026667,5.128333,4.673333,4.725000,4.334456,319809000
2007-03-19,4.750000,5.156667,4.706667,5.048333,4.631064,372196800
2007-03-26,5.051667,5.100000,4.705000,4.796667,4.400200,267612000
2007-04-02,4.785000,5.155000,4.713333,5.150000,4.724329,256914600
2007-04-09,5.150000,5.208333,4.856667,5.096667,4.675403,362765400
2007-04-16,5.083333,5.333333,5.005000,5.315000,4.875690,357285600
2007-04-23,5.290000,5.630000,5.213333,5.511667,5.056100,318712800
2007-04-30,5.586667,5.656667,5.446667,5.618333,5.153950,267309600
2007-05-07,5.700000,5.913333,5.366667,5.856667,5.372585,404528400
2007-05-14,5.833333,5.888333,5.641667,5.836667,5.354238,292396200
2007-05-21,5.820000,6.000000,5.500000,5.610000,5.146308,241252800
2007-05-28,5.586667,5.925000,5.533333,5.813333,5.332834,155854800
2007-06-04,5.760000,6.160000,5.736667,6.091667,5.588162,329645400
2007-06-11,6.091667,6.641667,6.038333,6.591667,6.046834,313918200
2007-06-18,6.658333,7.311667,6.508333,7.270000,6.669099,418035000
2007-06-25,7.066667,7.240000,6.716667,6.885000,6.315921,341542800
2007-07-02,6.983333,7.323333,6.961667,7.295000,6.692030,145863000
2007-07-09,7.321667,7.761667,7.320000,7.645000,7.013103,248341200
2007-07-16,7.651667,7.971667,7.458333,7.516667,6.895377,264920400
2007-07-23,7.490000,7.746667,7.180000,7.375000,6.765421,258097800
2007-07-30,7.401667,7.988333,7.086667,7.090000,6.503978,304749600
2007-08-06,7.150000,7.900000,6.898333,7.331667,6.725669,414408000
2007-08-13,7.390000,7.650000,6.750000,7.513333,6.892322,399646800
2007-08-20,7.518333,8.201667,7.391667,8.041667,7.376986,283080600
2007-08-27,8.041667,8.558333,7.703333,8.526667,7.821898,292102200
2007-09-03,8.565000,9.000000,8.278333,8.441667,7.743922,236734200
2007-09-10,8.625000,8.780000,8.037500,8.062500,7.396097,277216000
2007-09-17,8.075000,9.000000,7.957500,8.622500,7.909807,252263200
2007-09-24,8.675000,9.300000,8.612500,9.060000,8.311144,211771200
2007-10-01,9.137500,9.487500,8.687500,9.232500,8.469393,187417200
2007-10-08,9.297500,9.425000,8.717500,9.032500,8.285922,198368400
2007-10-15,9.062500,9.917500,9.020000,9.347500,8.574885,219659200
2007-10-22,9.287500,9.917500,8.397500,8.600000,7.889172,282022000
2007-10-29,8.305000,9.250000,8.140000,9.185000,8.425816,287337600
2007-11-05,9.107500,9.550000,8.162500,8.340000,7.650660,340590400
2007-11-12,8.337500,8.457500,7.507500,8.112500,7.441962,302917600
2007-11-19,7.997500,8.037500,7.277500,7.555000,6.930544,198146800
2007-11-26,7.550000,8.550000,7.365000,7.885000,7.233268,256104000
2007-12-03,8.000000,8.622500,7.837500,8.470000,7.769916,222054800
2007-12-10,8.497500,9.022500,8.370000,8.767500,8.042822,239068000
2007-12-17,8.675000,8.975000,8.300000,8.790000,8.063464,187118800
2007-12-24,8.855000,9.100000,8.622500,8.697500,7.978611,82278000
2007-12-31,8.627500,8.785000,7.450000,7.500000,6.880090,197160000
2008-01-07,7.550000,7.612500,6.587500,6.762500,6.203546,398183600
2008-01-14,6.862500,7.222500,5.630000,6.210000,5.696716,478368000
2008-01-21,5.617500,6.865000,5.582500,6.237500,5.721941,292407600
2008-01-28,6.215000,6.750000,5.957500,6.715000,6.159974,270438000
2008-02-04,6.860000,6.897500,5.775000,6.247500,5.731114,267549600
2008-02-11,6.300000,6.775000,5.477500,5.567500,5.107321,485739200
2008-02-18,5.670000,5.680000,5.290000,5.580000,5.118786,268494800
2008-02-25,5.575000,5.757500,5.325000,5.347500,4.905503,281920400
2008-03-03,5.340000,5.417500,4.750000,4.887500,4.483525,371535600
2008-03-10,4.827500,4.995000,4.530000,4.580000,4.201442,475286000
2008-03-17,4.380000,4.750000,4.327500,4.630000,4.247308,339014400
2008-03-24,4.732500,5.175000,4.715000,4.920000,4.513338,350757600
2008-03-31,4.972500,5.265000,4.682500,4.695000,4.306935,424091200
2008-04-07,4.810000,5.127500,4.602500,4.632500,4.249601,424266800
2008-04-14,4.615000,4.830000,4.402500,4.755000,4.361976,303726400
2008-04-21,4.717500,5.165000,4.717500,5.037500,4.621128,349602800
2008-04-28,5.015000,5.630000,4.892500,5.630000,5.164653,432306800
2008-05-05,5.592500,5.857500,5.252500,5.632500,5.166948,577841200
2008-05-12,5.705000,6.115000,5.320000,6.102500,5.598099,486892800
2008-05-19,6.105000,6.327500,5.692500,5.777500,5.299963,449237600
2008-05-26,5.787500,6.195000,5.677500,6.175000,5.664608,310829600
2008-06-02,6.175000,6.337500,5.825000,6.015000,5.517830,401981600
2008-06-09,5.980000,6.062500,5.170000,5.327500,4.887156,439429200
2008-06-16,5.270000,5.332500,4.845000,4.940000,4.531686,390961600
2008-06-23,4.977500,5.112500,4.677500,4.820000,4.421603,418619200
2008-06-30,4.765000,4.807500,3.100000,3.122500,2.864410,528612000
2008-07-07,3.170000,3.190000,2.830000,2.917500,2.676355,728590000
2008-07-14,2.940000,2.962500,2.675000,2.890000,2.651129,480099200
2008-07-21,2.935000,2.977500,2.727500,2.890000,2.651129,346766400
2008-07-28,2.852500,2.985000,2.675000,2.710000,2.486006,345623200
2008-08-04,2.710000,2.975000,2.637500,2.750000,2.522699,369575600
2008-08-11,2.770000,3.372500,2.727500,3.240000,2.972198,711552000
2008-08-18,3.262500,3.530000,3.227500,3.402500,3.121267,453262400
2008-08-25,3.382500,3.462500,3.150000,3.160000,2.898811,242052800
2008-09-01,3.212500,3.240000,2.847500,2.917500,2.676355,291601200
2008-09-08,2.945000,2.957500,2.402500,2.547500,2.336937,533359600
2008-09-15,2.457500,2.875000,2.200000,2.852500,2.616727,621580800
2008-09-22,2.830000,2.942500,2.662500,2.922500,2.680940,362275600
2008-09-29,2.845000,2.880000,2.242500,2.257500,2.070906,389504800
2008-10-06,2.150000,2.155000,1.570000,1.702500,1.561780,606676800
2008-10-13,1.847500,2.100000,1.725000,1.912500,1.754423,483884800
2008-10-20,1.977500,1.992500,1.492500,1.652500,1.515913,348640400
2008-10-27,1.642500,2.232500,1.590000,2.190000,2.008987,379198800
2008-11-03,2.237500,2.277500,1.900000,2.180000,1.999812,406110800
2008-11-10,2.262500,2.275000,1.715000,1.792500,1.644341,333722400
2008-11-17,1.775000,1.822500,1.437500,1.595000,1.463166,289903200
2008-11-24,1.692500,1.907500,1.600000,1.867500,1.713142,190460400
2008-12-01,1.792500,1.950000,1.685000,1.840000,1.687915,251650800
2008-12-08,1.875000,2.200000,1.737500,2.150000,1.972293,376084400
2008-12-15,2.162500,2.362500,2.012500,2.130000,1.953945,281704400
2008-12-22,2.162500,2.167500,1.825000,1.877500,1.722316,127268800
2008-12-29,1.902500,2.192500,1.780000,2.177500,1.997519,180873200
2009-01-05,2.152500,2.357500,1.970000,1.982500,1.818637,400958400
2009-01-12,1.982500,2.015000,1.800000,1.997500,1.832397,527439200
2009-01-19,1.992500,2.000000,1.770000,1.927500,1.768183,253553200
2009-01-26,1.937500,2.232500,1.905000,1.987500,1.823223,295068800
2009-02-02,1.957500,2.482500,1.947500,2.467500,2.263549,383124400
2009-02-09,2.457500,2.492500,1.965000,2.077500,1.905784,561751600
2009-02-16,2.000000,2.075000,1.812500,1.902500,1.745250,293987200
2009-02-23,1.935000,2.135000,1.802500,2.070000,1.898905,391443200
2009-03-02,2.020000,2.175000,1.867500,2.097500,1.924132,478011200
2009-03-09,2.082500,2.962500,2.070000,2.450000,2.247496,560224400
2009-03-16,2.475000,2.622500,2.317500,2.382500,2.185576,498060800
2009-03-23,2.457500,2.677500,2.390000,2.615000,2.398857,524032400
2009-03-30,2.515000,2.837500,2.342500,2.830000,2.596087,447931200
2009-04-06,2.782500,3.020000,2.722500,3.010000,2.761209,313115600
2009-04-13,2.972500,3.000000,2.727500,2.940000,2.696994,425949200
2009-04-20,2.827500,2.952500,2.685000,2.857500,2.621314,395270800
2009-04-27,2.820000,2.985000,2.687500,2.917500,2.676355,423190800
2009-05-04,2.967500,3.097500,2.277500,2.312500,2.121361,691962800
2009-05-11,2.275000,2.415000,2.082500,2.185000,2.004400,534376000
2009-05-18,2.240000,2.562500,2.235000,2.455000,2.252082,479138400
2009-05-25,2.432500,2.670000,2.407500,2.607500,2.391978,350921200
2009-06-01,2.637500,2.795000,2.562500,2.707500,2.483713,389960800
2009-06-08,2.687500,3.050000,2.625000,2.877500,2.639661,346245600
2009-06-15,2.825000,2.865000,2.687500,2.795000,2.563980,315303200
2009-06-22,2.805000,2.902500,2.522500,2.892500,2.653421,306412400
2009-06-29,2.900000,2.945000,2.687500,2.725000,2.499765,234863200
2009-07-06,2.722500,2.725000,2.427500,2.592500,2.378217,426588400
2009-07-13,2.645000,3.027500,2.487500,3.017500,2.768090,383382000
2009-07-20,3.042500,3.260000,2.912500,3.240000,2.972198,402167200
2009-07-27,3.210000,3.302500,3.145000,3.232500,2.965318,262464000
2009-08-03,3.310000,3.557500,3.247500,3.427500,3.144200,413750800
2009-08-10,3.452500,3.502500,3.220000,3.355000,3.077693,280131200
2009-08-17,3.252500,3.487500,3.180000,3.482500,3.194655,308139200
2009-08-24,3.462500,3.757500,3.345000,3.682500,3.378124,277491600
2009-08-31,3.640000,3.802500,3.487500,3.777500,3.465272,262037600
2009-09-07,3.805000,4.122500,3.775000,4.080000,3.742769,244208000
2009-09-14,4.020000,4.145000,3.742500,3.805000,3.490499,327155200
2009-09-21,3.760000,3.852500,3.597500,3.625000,3.325376,235953200
2009-09-28,3.637500,3.802500,3.435000,3.462500,3.176308,342702800
2009-10-05,3.500000,3.562500,3.372500,3.542500,3.249696,383522000
2009-10-12,3.482500,3.625000,3.245000,3.305000,3.031826,431410800
2009-10-19,3.332500,3.507500,3.267500,3.287500,3.015772,266858000
2009-10-26,3.312500,3.362500,2.975000,2.990000,2.742863,308836400
2009-11-02,2.985000,3.357500,2.890000,3.290000,3.018066,498271600
2009-11-09,3.335000,3.462500,3.240000,3.390000,3.109801,336549600
2009-11-16,3.420000,3.477500,3.162500,3.225000,2.958439,246904800
2009-11-23,3.272500,3.332500,3.132500,3.197500,2.933211,153112000
2009-11-30,3.210000,3.580000,3.175000,3.565000,3.270336,305866400
2009-12-07,3.962500,4.112500,3.775000,3.802500,3.488205,531304000
2009-12-14,3.857500,4.370000,3.815000,4.205000,3.857435,436400000
2009-12-21,4.230000,4.552500,4.225000,4.522500,4.148694,179984400
2009-12-28,4.515000,4.737500,4.405000,4.670000,4.284004,234595600
2010-01-04,4.627500,4.740000,4.527500,4.637500,4.254188,320398000
2010-01-11,4.662500,4.682500,4.220000,4.277500,3.923944,311962800
2010-01-18,4.245000,4.415000,4.090000,4.115000,3.774875,294160400
2010-01-25,4.182500,4.265000,3.787500,3.847500,3.529486,363328000
2010-02-01,3.862500,4.237500,3.830000,4.055000,3.719834,375027600
2010-02-08,4.042500,4.425000,3.967500,4.337500,3.978986,338732400
2010-02-15,4.395000,4.475000,4.052500,4.145000,3.802396,335964000
2010-02-22,4.162500,4.225000,3.940000,4.050000,3.715248,236408400
2010-03-01,4.052500,4.322500,4.020000,4.292500,3.937705,268404400
2010-03-08,4.295000,4.445000,4.212500,4.312500,3.956051,274967600
2010-03-15,4.307500,4.585000,4.250000,4.312500,3.956051,300063600
2010-03-22,4.257500,4.495000,4.257500,4.335000,3.976692,220506000
2010-03-29,4.362500,4.462500,4.260000,4.305000,3.949172,144806400
2010-04-05,4.332500,4.377500,4.187500,4.247500,3.896424,389553600
2010-04-12,4.252500,4.532500,4.170000,4.265000,3.912476,497120800
2010-04-19,4.232500,4.320000,4.025000,4.110000,3.770289,407843600
2010-04-26,4.115000,4.200000,3.925000,3.927500,3.602873,382513600
2010-05-03,3.947500,3.970000,3.260000,3.490000,3.201535,587778800
2010-05-10,3.700000,3.822500,3.150000,3.240000,2.972198,645458400
2010-05-17,3.245000,3.295000,3.002500,3.182500,2.919452,455542800
2010-05-24,3.172500,3.375000,2.962500,3.285000,3.013479,388492000
2010-05-31,3.240000,3.277500,3.007500,3.025000,2.774969,243439600
2010-06-07,3.037500,3.057500,2.717500,2.902500,2.662595,329590800
2010-06-14,2.945000,3.112500,2.832500,3.075000,2.820837,306209200
2010-06-21,3.140000,3.147500,2.725000,2.770000,2.541046,324430800
2010-06-28,2.790000,2.815000,2.475000,2.562500,2.350698,312999200
2010-07-05,2.552500,2.677500,2.512500,2.587500,2.373630,267522000
2010-07-12,2.587500,2.870000,2.502500,2.512500,2.304830,488606800
2010-07-19,2.547500,2.707500,2.525000,2.590000,2.375923,386458400
2010-07-26,2.582500,2.650000,2.230000,2.297500,2.107600,633659200
2010-08-02,2.337500,2.412500,2.217500,2.387500,2.190162,426836800
2010-08-09,2.412500,2.415000,2.162500,2.347500,2.153467,517614000
2010-08-16,2.315000,2.552500,2.257500,2.492500,2.286483,456856000
2010-08-23,2.500000,2.562500,2.370000,2.530000,2.320884,386549600
2010-08-30,2.500000,2.520000,2.325000,2.475000,2.270430,354850800
2010-09-06,2.467500,2.615000,2.462500,2.517500,2.309417,343101600
2010-09-13,2.562500,2.692500,2.562500,2.637500,2.419497,305206400
2010-09-20,2.637500,3.075000,2.612500,3.065000,2.811662,555063600
2010-09-27,3.087500,3.090000,2.815000,2.837500,2.602968,448435200
2010-10-04,2.810000,2.875000,2.595000,2.715000,2.490593,402911200
2010-10-11,2.727500,2.875000,2.657500,2.822500,2.589206,325573200
2010-10-18,2.825000,2.972500,2.730000,2.950000,2.706167,441492800
2010-10-25,2.972500,3.060000,2.917500,3.005000,2.756623,310429200
2010-11-01,3.025000,3.180000,2.985000,3.152500,2.891931,316183600
2010-11-08,3.150000,3.420000,3.067500,3.315000,3.040999,499267600
2010-11-15,3.330000,3.450000,3.145000,3.437500,3.153375,373427200
2010-11-22,3.415000,3.460000,3.335000,3.400000,3.118973,146138800
2010-11-29,3.385000,3.697500,3.340000,3.697500,3.391885,295102400
2010-12-06,3.710000,3.832500,3.612500,3.737500,3.428578,347279600
2010-12-13,3.752500,3.780000,3.532500,3.592500,3.295563,321347200
2010-12-20,3.605000,3.762500,3.575000,3.730000,3.421698,156281200
2010-12-27,3.720000,3.855000,3.652500,3.850000,3.531780,119316000
2011-01-03,3.880000,4.982500,3.855000,4.967500,4.556912,897034400
2011-01-10,4.877500,5.995000,4.840000,5.897500,5.410043,1218387600
2011-01-17,5.817500,5.900000,5.447500,5.555000,5.095852,486189600
2011-01-24,5.810000,6.262500,5.745000,5.940000,5.449029,597060800
2011-01-31,5.950000,6.542500,5.852500,6.417500,5.887064,491455600
2011-02-07,6.330000,6.357500,5.592500,5.867500,5.382523,568996800
2011-02-14,5.937500,6.502500,5.612500,6.407500,5.877888,835768000
2011-02-21,6.197500,6.215000,5.445000,5.780000,5.302258,491002400
2011-02-28,5.875000,5.877500,5.060000,5.190000,4.761020,616374800
2011-03-07,5.227500,5.245000,4.415000,4.512500,4.139521,749486800
2011-03-14,4.547500,4.662500,4.252500,4.405000,4.040906,586163600
2011-03-21,4.500000,4.862500,4.260000,4.657500,4.272536,522954400
2011-03-28,4.767500,4.910000,4.487500,4.550000,4.173920,460155200
2011-04-04,4.550000,4.562500,4.327500,4.387500,4.024852,437014800
2011-04-11,4.405000,4.735000,4.207500,4.677500,4.290881,436097600
2011-04-18,4.567500,4.737500,4.382500,4.630000,4.247308,247526000
2011-04-25,4.650000,5.110000,4.647500,5.000000,4.586727,326561600
2011-05-02,5.105000,5.107500,4.562500,4.830000,4.430776,344626000
2011-05-09,4.845000,5.130000,4.530000,4.565000,4.187680,526249600
2011-05-16,4.552500,4.562500,4.280000,4.522500,4.148694,403410000
2011-05-23,4.457500,4.882500,4.400000,4.875000,4.472058,321894400
2011-05-30,4.970000,5.012500,4.592500,4.615000,4.233547,311981600
2011-06-06,4.607500,4.650000,4.185000,4.280000,3.926238,267441200
2011-06-13,4.280000,4.380000,3.827500,3.952500,3.625807,453804400
2011-06-20,3.917500,4.080000,3.850000,3.935000,3.609754,337503200
2011-06-27,3.935000,4.052500,3.715000,4.037500,3.703782,398800000
2011-07-04,4.032500,4.070000,3.825000,3.857500,3.538660,267052800
2011-07-11,3.785000,3.800000,3.452500,3.525000,3.233642,413309200
2011-07-18,3.497500,3.762500,3.405000,3.750000,3.440045,396399200
2011-07-25,3.692500,3.707500,3.397500,3.457500,3.171721,324324000
2011-08-01,3.537500,3.845000,3.150000,3.237500,2.969905,539160800
2011-08-08,3.080000,3.715000,2.962500,3.220000,2.953851,782864000
2011-08-15,3.252500,3.350000,2.912500,2.932500,2.690114,369824400
2011-08-22,3.015000,3.310000,2.952500,3.252500,2.983665,366131600
2011-08-29,3.345000,3.480000,3.205000,3.230000,2.963025,322576400
2011-09-05,3.125000,3.660000,3.095000,3.470000,3.183188,405286000
2011-09-12,3.422500,4.025000,3.422500,3.865000,3.545540,546200400
2011-09-19,3.800000,3.847500,3.312500,3.447500,3.162548,480196400
2011-09-26,3.490000,3.572500,3.122500,3.127500,2.868998,453424400
2011-10-03,3.087500,3.590000,2.867500,3.537500,3.245108,474832000
2011-10-10,3.597500,3.972500,3.590000,3.930000,3.605166,351980400
2011-10-17,3.885000,3.942500,3.460000,3.620000,3.320790,337900000
2011-10-24,3.635000,3.935000,3.550000,3.900000,3.577647,268425600
2011-10-31,3.775000,3.797500,3.382500,3.705000,3.398764,367662800
2011-11-07,3.677500,3.792500,3.517500,3.745000,3.435458,443755200
2011-11-14,3.745000,3.782500,3.445000,3.482500,3.194655,267722800
2011-11-21,3.427500,3.790000,3.375000,3.510000,3.219881,385022800
2011-11-28,3.625000,4.012500,3.625000,3.930000,3.605166,312060400
2011-12-05,3.995000,4.000000,3.595000,3.725000,3.417110,277587200
2011-12-12,3.645000,3.725000,3.357500,3.377500,3.098333,278008800
2011-12-19,3.392500,3.600000,3.277500,3.542500,3.249696,228241600
2011-12-26,3.527500,3.570000,3.412500,3.465000,3.178602,82774000
2012-01-02,3.575000,3.695000,3.480000,3.635000,3.334550,191221600
2012-01-09,3.637500,3.705000,3.415000,3.432500,3.148787,269550800
2012-01-16,3.485000,3.625000,3.375000,3.555000,3.261163,241443600
2012-01-23,3.557500,3.810000,3.512500,3.727500,3.419404,381753200
2012-01-30,3.662500,3.987500,3.607500,3.955000,3.628099,237646400
2012-02-06,3.935000,4.155000,3.865000,3.975000,3.646447,253898800
2012-02-13,4.075000,4.225000,3.750000,3.962500,3.634980,508422800
2012-02-20,3.960000,4.080000,3.900000,3.947500,3.621221,170124400
2012-02-27,3.897500,3.915000,3.785000,3.845000,3.527193,326836800
2012-03-05,3.817500,3.825000,3.615000,3.705000,3.398764,222692000
2012-03-12,3.720000,3.745000,3.580000,3.650000,3.348311,239966400
2012-03-19,3.670000,3.687500,3.560000,3.637500,3.336843,206368400
2012-03-26,3.672500,3.872500,3.637500,3.850000,3.531780,250095600
2012-04-02,3.840000,3.872500,3.640000,3.657500,3.355190,170357200
2012-04-09,3.600000,3.690000,3.522500,3.540000,3.247402,190501600
2012-04-16,3.565000,3.575000,3.340000,3.347500,3.070813,250170800
2012-04-23,3.290000,3.345000,3.187500,3.245000,2.976785,317836000
2012-04-30,3.227500,3.342500,3.065000,3.065000,2.811662,231958400
2012-05-07,3.120000,3.420000,3.030000,3.302500,3.029533,361959200
2012-05-14,3.275000,3.355000,3.005000,3.020000,2.770382,241054800
2012-05-21,3.025000,3.132500,2.957500,3.100000,2.843770,223457200
2012-05-28,3.150000,3.200000,2.990000,2.995000,2.747449,148896800
2012-06-04,3.010000,3.160000,2.907500,3.030000,2.779556,206413600
2012-06-11,3.127500,3.182500,2.977500,3.072500,2.818543,280465600
2012-06-18,3.050000,3.425000,3.025000,3.250000,2.981372,361935600
2012-06-25,3.252500,3.462500,3.120000,3.455000,3.169428,260023600
2012-07-02,3.472500,3.475000,3.312500,3.350000,3.073106,146380400
2012-07-09,3.330000,3.367500,3.072500,3.140000,2.880463,210000000
2012-07-16,3.120000,3.340000,3.040000,3.202500,2.937798,225198000
2012-07-23,3.117500,3.380000,3.082500,3.370000,3.091453,193274800
2012-07-30,3.370000,3.465000,3.275000,3.430000,3.146495,178171200
2012-08-06,3.462500,3.805000,3.457500,3.655000,3.352896,338577200
2012-08-13,3.660000,3.720000,3.602500,3.662500,3.359776,211134800
2012-08-20,3.650000,3.697500,3.562500,3.650000,3.348311,169496000
2012-08-27,3.647500,3.657500,3.472500,3.507500,3.217590,169467200
2012-09-03,3.450000,3.522500,3.237500,3.350000,3.073106,261306800
2012-09-10,3.342500,3.520000,3.305000,3.460000,3.174015,184982800
2012-09-17,3.467500,3.475000,3.325000,3.417500,3.135028,196596800
2012-09-24,3.362500,3.475000,3.255000,3.335000,3.059346,232058400
2012-10-01,3.350000,3.450000,3.242500,3.325000,3.050173,221627600
2012-10-08,3.312500,3.327500,3.137500,3.157500,2.896518,151473600
2012-10-15,3.162500,3.300000,3.010000,3.027500,2.777262,197321200
2012-10-22,3.040000,3.115000,2.957500,3.012500,2.763503,208443600
2012-10-29,3.025000,3.175000,2.987500,3.122500,2.864410,107703200
2012-11-05,3.115000,3.270000,3.037500,3.047500,2.795610,280556800
2012-11-12,3.052500,3.065000,2.787500,2.845000,2.609848,284628400
2012-11-19,2.897500,3.010000,2.842500,2.975000,2.729103,144031200
2012-11-26,2.980000,3.085000,2.975000,2.992500,2.762866,216352800
2012-12-03,3.030000,3.030000,2.925000,2.990000,2.760558,230365600
2012-12-10,2.990000,3.202500,2.982500,3.147500,2.905972,244598800
2012-12-17,3.140000,3.200000,3.052500,3.087500,2.850576,211671600
2012-12-24,3.085000,3.105000,3.005000,3.025000,2.792872,84452000
2012-12-31,3.015000,3.297500,3.007500,3.287500,3.035229,162915200
2013-01-07,3.285000,3.295000,3.022500,3.052500,2.818262,279171600
2013-01-14,3.072500,3.075000,2.977500,3.042500,2.809029,199677200
2013-01-21,3.040000,3.105000,3.000000,3.102500,2.864425,152093200
2013-01-28,3.117500,3.172500,3.045000,3.092500,2.855193,185831600
2013-02-04,3.075000,3.137500,3.017500,3.092500,2.855193,215696000
2013-02-11,3.117500,3.197500,3.012500,3.182500,2.938287,315846400
2013-02-18,3.185000,3.200000,3.065000,3.130000,2.889815,209712000
2013-02-25,3.137500,3.212500,3.052500,3.177500,2.933670,258971600
2013-03-04,3.155000,3.250000,3.130000,3.205000,2.977213,162406400
2013-03-11,3.172500,3.240000,3.140000,3.160000,2.935412,183552400
2013-03-18,3.140000,3.167500,3.095000,3.120000,2.898253,156588800
2013-03-25,3.137500,3.210000,3.080000,3.207500,2.979536,119883600
2013-04-01,3.200000,3.200000,3.010000,3.115000,2.893611,201353600
2013-04-08,3.117500,3.307500,3.050000,3.272500,3.039916,283170000
2013-04-15,3.262500,3.272500,3.092500,3.142500,2.919155,213778800
2013-04-22,3.140000,3.375000,3.115000,3.352500,3.114229,185662800
2013-04-29,3.357500,3.492500,3.342500,3.467500,3.221057,150508400
2013-05-06,3.467500,3.650000,3.380000,3.635000,3.376652,242715200
2013-05-13,3.610000,3.742500,3.545000,3.717500,3.453289,167760800
2013-05-20,3.702500,3.745000,3.547500,3.635000,3.376652,175175600
2013-05-27,3.662500,3.695000,3.595000,3.617500,3.377466,147636400
2013-06-03,3.622500,3.700000,3.530000,3.612500,3.372797,188829200
2013-06-10,3.602500,3.632500,3.492500,3.587500,3.349457,130534000
2013-06-17,3.615000,3.870000,3.545000,3.605000,3.365795,324462000
2013-06-24,3.552500,3.600000,3.457500,3.510000,3.277098,285745600
2013-07-01,3.535000,3.575000,3.490000,3.560000,3.323781,78098800
2013-07-08,3.570000,3.695000,3.522500,3.660000,3.417146,108410800
2013-07-15,3.667500,3.692500,3.522500,3.560000,3.323781,135501200
2013-07-22,3.587500,3.620000,3.522500,3.550000,3.314445,129410800
2013-07-29,3.542500,3.697500,3.532500,3.690000,3.445156,120305200
2013-08-05,3.680000,3.720000,3.527500,3.622500,3.382134,188809600
2013-08-12,3.475000,3.850000,3.277500,3.797500,3.545521,266761600
2013-08-19,3.775000,3.787500,3.705000,3.740000,3.491838,126330000
2013-08-26,3.742500,3.757500,3.670000,3.687500,3.460180,155077600
2013-09-02,3.697500,3.757500,3.667500,3.720000,3.490676,90842000
2013-09-09,3.750000,3.975000,3.740000,3.950000,3.706497,139820800
2013-09-16,3.982500,4.025000,3.937500,3.947500,3.704152,125179600
2013-09-23,3.945000,3.977500,3.872500,3.895000,3.654888,103486800
2013-09-30,3.855000,3.930000,3.827500,3.897500,3.657235,129864800
2013-10-07,3.882500,3.942500,3.775000,3.815000,3.579819,117371200
2013-10-14,3.805000,3.965000,3.805000,3.952500,3.708843,105391200
2013-10-21,4.000000,4.002500,3.797500,3.810000,3.575128,119360400
2013-10-28,3.805000,3.837500,3.750000,3.815000,3.579819,148551200
2013-11-04,3.827500,3.902500,3.630000,3.890000,3.650197,231828400
2013-11-11,3.875000,4.080000,3.867500,4.042500,3.793295,170476000
2013-11-18,3.955000,3.990000,3.787500,3.795000,3.561054,110067600
